1437197044280 01
1437201915110 00
1438001619700 10
1438001915790 11
1438196918720 01
1438201915960 00
1439001494140 10
1439001916640 11
1439196793310 01
1439201916800 00
1440001368750 10
1440001917480 11
1440196667920 01
1440201917650 00
1441001243150 10
1441001918330 11
1441196542470 01
1441201918500 00
1442001117680 10
1442001919180 11
1442196417070 01
1442201919350 00
1443000992250 10
1443001920030 11
1443196291590 01
1443201920200 00
1444000867150 10
1444001920880 11
1444196166160 01
1444201921050 00
1445000741400 10
1445001921720 11
1445196041160 01
1445201921890 00
1446000615960 10
1446001922570 11
1446195915330 01
1446201922740 00
1447000490410 10
1447001923420 11
1447195790130 01
1447201923590 00
1448000365010 10
1448001924270 11
1448195664510 01
1448201924440 00
1449000239730 10
1449001925120 11
1449198712430 01
1449201925280 00
1450001925960 01
1450003287900 11
1450198587040 01
1450201926130 00
1451001926810 01
1451003162220 11
1451198461660 01
1451201926980 00
1452001927660 01
1452003036700 11
1452198336090 01
1452201927820 00
1453001928500 01
1453002911370 11
1453198210840 01
1453201928670 00
1454001929350 01
1454002785900 11
1454198085480 01
1454201929520 00
1455001930200 01
1455002660530 11
1455197959800 01
1455201930360 00
1456001931040 01
1456002535150 11
1456197834550 01
1456201931210 00
1457001931890 01
1457002409680 11
1457197708980 01
1457201932060 00
1458001932740 01
1458002284150 11
1458197583590 01
1458201932910 00
1459001933580 01
1459002158860 11
1459197458180 01
1459201933750 00
1460001934430 01
1460002033630 11
1460197332890 01
1460201934600 00
1461001907950 10
1461001935280 11
1461197207370 01
1461201935450 00
1462001782630 10
1462001936120 11
1462197082170 01
1462201936290 00
1463001656970 10
1463001936970 11
1463196956540 01
1463201937140 00
1464001531810 10
1464001937820 11
1464196831100 01
1464201937980 00
1465001406290 10
1465001938660 11
1465195973550 01
1465201938830 00
1466000548810 10
1466001939510 11
1466195847910 01
1466201939680 00
1467000423160 10
1467001940350 11
1467195722680 01
1467201940520 00
1468000297650 10
1468001941200 11
1468195597090 01
1468201941370 00
1469000172180 10
1469001942040 11
1469195471730 01
1469201942210 00
1470000046740 10
1470001942890 11
1470195346410 01
1470201943060 00
1470999921570 10
1471001943730 11
1471195220910 01
1471201943900 00
1471999795980 10
1472001944580 11
1472195095680 01
1472201944750 00
1472999670670 10
1473001945430 11
1473194970070 01
1473201945590 00
1473999545230 10
1474001946270 11
1474194844700 01
1474201946440 00
1474999420110 10
1475001947120 11
1475194719420 01
1475201947330 00
1475999294640 10
1476001948010 11
1476194594090 01
1476201948180 00
1476999168930 10
1477001948860 11
1477194468940 01
1477201949020 00
1477999043810 10
1478001949700 11
1478194343050 01
1478201949870 00
1478998918460 10
1479001950550 11
1479194217720 01
1479201950710 00
1479998792730 10
1480001951390 11
1480194092090 01
1480201951560 00
1480998667460 10
1481001952230 11
1481198605120 01
1481201952400 00
1482001953080 01
1482003179950 11
1482198479380 01
1482201953250 00
1483001953920 01
1483003054530 11
1483198354360 01
1483201954090 00
1484001954770 01
1484002929310 11
1484198228550 01
1484201954940 00
1485001955610 01
1485002803830 11
1485198103110 01
1485201955780 00
1486001956460 01
1486002678480 11
1486197978050 01
1486201956630 00
1487001957300 01
1487002553100 11
1487197852630 01
1487201957470 00
1488001958150 01
1488002427710 11
1488197727180 01
1488201958320 00
1489001958990 01
1489002302210 11
1489197601560 01
1489201959160 00
1490001959840 01
1490002176900 11
1490197476160 01
1490201960010 00
1491001960680 01
1491002051280 11
1491197350960 01
1491201960850 00
1492001925860 10
1492001961530 11
1492197225380 01
1492201961690 00
1493001800560 10
1493001962370 11
1493197100160 01
1493201962540 00
1494001675380 10
1494001963210 11
1494196974800 01
1494201963380 00
1495001549690 10
1495001964060 11
1495196849160 01
1495201964230 00
1496001424250 10
1496001964900 11
1496196724130 01
1496201965070 00
1497001299030 10
1497001965750 11
1497198063010 01
1497201965920 00
1498001966590 01
1498002638330 11
1498197937630 01
1498201966760 00
1499001967440 01
1499002512620 11
1499197812020 01
1499201967600 00
1500001968280 01
1500002387490 11
1500197687050 01
1500201968450 00
1501001969120 01
1501002262440 11
1501197561480 01
1501201969290 00
1502001969970 01
1502002136550 11
1502197436080 01
1502201970140 00
1503001970810 01
1503002011230 11
1503197310660 01
1503201970980 00
1504001885740 10
1504001971660 11
1504197184960 01
1504201971830 00
1505001760470 10
1505001972500 11
1505197059920 01
1505201972670 00
1506001634850 10
1506001973350 11
1506196934530 01
1506201973510 00
1507001509680 10
1507001974190 11
1507196809030 01
1507201974360 00
1508001384030 10
1508001975040 11
1508196683660 01
1508201975200 00
1509001258920 10
1509001975880 11
1509196558440 01
1509201976050 00
1510001133250 10
1510001976720 11
1510196432630 01
1510201976890 00
1511001007840 10
1511001977570 11
1511196307410 01
1511201977740 00
1512000882680 10
1512001978410 11
1512196181940 01
1512201978580 00
1513000756940 10
1513001979260 11
1513196056420 01
1513201979430 00
1514000631960 10
1514001980100 11
1514195931000 01
1514201980270 00
1515000506220 10
1515001980950 11
1515195805830 01
1515201981120 00
1516000380890 10
1516001981790 11
1516195680460 01
1516201981960 00
1517000255390 10
1517001982640 11
1517195554870 01
1517201982800 00
1518000129980 10
1518001983480 11
1518195429460 01
1518201983650 00
1519000004760 10
1519001984330 11
1519195303960 01
1519201984490 00
1519999879250 10
1520001985170 11
1520195178600 01
1520201985340 00
1520999754170 10
1521001986010 11
1521195053340 01
1521201986180 00
1521999628370 10
1522001986860 11
1522194927990 01
1522201987030 00
1522999503060 10
1523001987700 11
1523194802320 01
1523201987870 00
1523999377480 10
1524001988550 11
1524194677020 01
1524201988720 00
1524999252060 10
1525001989390 11
1525194551370 01
1525201989560 00
1525999126650 10
1526001990240 11
1526194425800 01
1526201990410 00
1526999000900 10
1527001991080 11
1527194300270 01
1527201991250 00
1527998875560 10
1528001991930 11
1528194174930 01
1528201992100 00
1528998749800 10
1529001992770 11
1529198199080 01
1529201992940 00
1530001993620 01
1530002774200 11
1530198073660 01
1530201993790 00
1531001994470 01
1531002648660 11
1531197948210 01
1531201994630 00
1532001995310 01
1532002523330 11
1532197822570 01
1532201995480 00
1533001996160 01
1533002397630 11
1533197697020 01
1533201996320 00
1534001997000 01
1534002272110 11
1534197571990 01
1534201997170 00
1535001997850 01
1535002146630 11
1535197446040 01
1535201998020 00
1536001998690 01
1536002021150 11
1536197320600 01
1536201998860 00
1537001895730 10
1537001999540 11
1537197195030 01
1537201999710 00
1538001769990 10
1538002000380 11
1538197069630 01
1538202000550 00
1539001644510 10
1539002001230 11
1539196943980 01
1539202001400 00
1540001519040 10
1540002002080 11
1540196818670 01
1540202002240 00
1541001393640 10
1541002002920 11
1541196693080 01
1541202003090 00
1542001267890 10
1542002003770 11
1542196567480 01
1542202003940 00
1543001142470 10
1543002004610 11
1543196442020 01
1543202004780 00
1544001017040 10
1544002005460 11
1544196316480 01
1544202005630 00
1545000891460 10
1545002006300 11
1545198875990 01
1545202006470 00
1546002007150 01
1546003451330 11
1546198750860 01
1546202007320 00
1547002008000 01
1547003325640 11
1547198624990 01
1547202008170 00
1548002008840 01
1548003200100 11
1548198499540 01
1548202009010 00
1549002009690 01
1549003074650 11
1549198374020 01
1549202009860 00
1550002010530 01
1550002948940 11
1550198248450 01
1550202010700 00
1551002011380 01
1551002823580 11
1551198122830 01
1551202011550 00
1552002012230 01
1552002697870 11
1552197997610 01
1552202012390 00
1553002013070 01
1553002572460 11
1553197871750 01
1553202013240 00
1554002013920 01
1554002446860 11
1554197746360 01
1554202014090 00
